,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_EL__alpha,param_EL__l1_ratio,param_IMP__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
269,0.009797286987304688,0.0024806713389264917,0.0020021915435791014,1.927507680073522e-06,6.842136842105263,0.4445,median,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 0.4445, 'IMP__strategy': 'median'}",-14.916945498064017,-0.44857493057323894,0.038703947360876345,-10.690686446205994,-0.34969521170483087,-5.273439627837441,6.294207119980131,310
270,0.008398103713989257,0.0031354465586845128,0.0022020339965820312,0.00039947113681917636,6.842136842105263,0.5556,mean,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 0.5556, 'IMP__strategy': 'mean'}",-10.506521975928822,-0.35621336277212334,0.005933994273229715,-10.255533613460743,-0.41660544287529655,-4.305788080152751,4.963152265218339,238
271,0.01039729118347168,0.002574253916956681,0.0022032737731933595,0.0004009983735003675,6.842136842105263,0.5556,median,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 0.5556, 'IMP__strategy': 'median'}",-10.609631633589677,-0.34880287136362975,-0.002130349243382623,-10.135225743122596,-0.41563316456760124,-4.3022847523773775,4.960508698123112,237
272,0.008797740936279297,0.0027833228186177742,0.002002525329589844,1.6750495977640435e-06,6.842136842105263,0.6667000000000001,mean,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 0.6667000000000001, 'IMP__strategy': 'mean'}",-7.076736186340998,-0.25851832746664827,-0.022521151256370775,-9.57159709974324,-0.44408365309741415,-3.474691283580934,4.0396241837268265,133
273,0.009198617935180665,0.0026355682328253202,0.002602291107177734,0.0004935456562454862,6.842136842105263,0.6667000000000001,median,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 0.6667000000000001, 'IMP__strategy': 'median'}",-7.073975303214471,-0.25105038635717913,-0.03186885926804295,-9.439492898790496,-0.4435105252019247,-3.447979594566423,3.9990768900014495,132
274,0.00899820327758789,0.003284661025401844,0.002202129364013672,0.0004018111709139017,6.842136842105263,0.7778,mean,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 0.7778, 'IMP__strategy': 'mean'}",-4.383131409183596,-0.22024966625610398,-0.05646310409834432,-8.882198862324172,-0.4766601431499857,-2.80374063700244,3.4374232405052614,71
275,0.009598350524902344,0.0030719257582728712,0.0026013851165771484,0.0007994798035292608,6.842136842105263,0.7778,median,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 0.7778, 'IMP__strategy': 'median'}",-4.377564776238237,-0.22216901819319657,-0.06732469646723516,-8.777864253225324,-0.476527794700224,-2.7842901077648436,3.398046133405139,70
276,0.0077975749969482425,0.0023133354558022316,0.0024028301239013674,0.0004899460938554763,6.842136842105263,0.8889,mean,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 0.8889, 'IMP__strategy': 'mean'}",-2.3110637256290563,-0.29008666954990536,-0.09597229886879277,-8.229187885853632,-0.5143346381093334,-2.288129043602144,3.0737852000971078,44
277,0.008197736740112305,0.0026362910304237337,0.002202892303466797,0.0003988080417196051,6.842136842105263,0.8889,median,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 0.8889, 'IMP__strategy': 'median'}",-2.3032040026437315,-0.2918369586446259,-0.1086032641256578,-8.084520313286793,-0.5146950919557707,-2.2605719261313157,3.0157972320687843,43
278,0.009800910949707031,0.003595130752959934,0.002200031280517578,0.00039236836395534864,6.842136842105263,1.0,mean,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 1.0, 'IMP__strategy': 'mean'}",-0.9240010138988106,-0.32773488788856775,-0.14116829109633322,-7.537100301636896,-0.5571865894352479,-1.8974382167911714,2.831893198428203,30
279,0.009598064422607421,0.0022425507545617176,0.0024025440216064453,0.0004903784386141849,6.842136842105263,1.0,median,"{'EL__alpha': 6.842136842105263, 'EL__l1_ratio': 1.0, 'IMP__strategy': 'median'}",-0.914042805593009,-0.31785855730424517,-0.15596452016998086,-7.389766890926326,-0.5580925890231907,-1.8671450726033505,2.7730777729403275,29
280,0.015794992446899414,0.0011686357040044024,0.0022045135498046874,0.00040037721077724423,7.368447368421052,0.0001,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.0001, 'IMP__strategy': 'mean'}",-52.54368150569442,0.14198328777569347,-0.12201527924790612,-2.682122302000662,-1.2046279587516397,-11.282092751583786,20.654734747458896,375
281,0.01759638786315918,0.0014970771293453247,0.002407073974609375,0.00048603029361869493,7.368447368421052,0.0001,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.0001, 'IMP__strategy': 'median'}",-50.5504576475106,0.10135657334995407,-0.007326704417109253,-3.1888167354244814,-1.092826567143061,-10.94761421622906,19.83668637726269,367
282,0.009797191619873047,0.0023979425637717295,0.0020023345947265624,2.498735905947476e-06,7.368447368421052,0.11120000000000001,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.11120000000000001, 'IMP__strategy': 'mean'}",-17.6526294410703,-0.04212499891499277,-0.05420072572629486,-0.6343587394695356,-0.448517330850176,-3.7663662472062596,6.9468848224781485,170
283,0.010396003723144531,0.0027244360414092777,0.0022039413452148438,0.00040329459348444145,7.368447368421052,0.11120000000000001,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.11120000000000001, 'IMP__strategy': 'median'}",-17.610337801328797,-0.033890039199663935,-0.01571916766422321,-0.6387744092717222,-0.4255416873761315,-3.744852620968108,6.936784641513326,168
284,0.009797286987304688,0.0024804415642884067,0.0024033069610595705,0.0004892624230120598,7.368447368421052,0.2223,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.2223, 'IMP__strategy': 'mean'}",-18.06022205935344,-0.16323434817992744,0.0047247331979193286,-2.9118519640187492,-0.20679343299055364,-4.26747541426895,6.9808767635021916,232
285,0.011397266387939453,0.002938006789913617,0.0022027969360351564,0.00040016410120550204,7.368447368421052,0.2223,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.2223, 'IMP__strategy': 'median'}",-18.034739107657124,-0.15392505240715892,0.005916231960878093,-2.9170355528127043,-0.2023705192463836,-4.260430800032498,6.972363155185221,231
286,0.008997344970703125,0.0020953971321621967,0.0022032737731933595,0.00040112383516651236,7.368447368421052,0.33340000000000003,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.33340000000000003, 'IMP__strategy': 'mean'}",-19.713927259083054,-0.34338020002465663,0.036259710296737135,-7.002163726924424,-0.26756247224363405,-5.458154789595807,7.601352125826677,342
287,0.009396934509277343,0.0018526099988129521,0.0024040699005126952,0.0004920467732870234,7.368447368421052,0.33340000000000003,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.33340000000000003, 'IMP__strategy': 'median'}",-19.671205904737832,-0.33408008730007444,0.035148066517123766,-6.994660002024949,-0.26539121996265536,-5.446037829501678,7.586412162276013,341
288,0.009596681594848633,0.003377795626588295,0.002802419662475586,0.0003989521681360115,7.368447368421052,0.4445,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.4445, 'IMP__strategy': 'mean'}",-13.288425942551125,-0.425472134057449,0.03815286832504805,-10.599769589318829,-0.3982469995908684,-4.934752359438645,5.78825635201641,283
289,0.009598970413208008,0.0025738431079918205,0.0022031784057617186,0.0004009374993958816,7.368447368421052,0.4445,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.4445, 'IMP__strategy': 'median'}",-13.279117637888735,-0.4179116236470324,0.03443685930897411,-10.497499977760981,-0.39765258654117375,-4.911548993305789,5.766278991824887,282
290,0.008998680114746093,0.002895860678922251,0.002201557159423828,0.0004020637929429683,7.368447368421052,0.5556,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.5556, 'IMP__strategy': 'mean'}",-9.029827950677447,-0.31714374134321033,-0.004592811545596653,-9.974438478739886,-0.42673773147684835,-3.950548142756598,4.544794142353899,199
291,0.008598136901855468,0.0029364105218011877,0.0020020008087158203,2.7058145445081916e-06,7.368447368421052,0.5556,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.5556, 'IMP__strategy': 'median'}",-9.027764634408015,-0.3096322248135648,-0.013134813167454462,-9.850471857544951,-0.42591300431256407,-3.9253833068493096,4.511465529233257,195
292,0.009600543975830078,0.0030690142693514675,0.0026006698608398438,0.0004911507679843468,7.368447368421052,0.6667000000000001,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.6667000000000001, 'IMP__strategy': 'mean'}",-5.739777475864035,-0.21634402236175476,-0.03770040254041063,-9.243396069609586,-0.4586949381842007,-3.1391825817119976,3.7248277025432794,102
293,0.00859827995300293,0.0017410758912042178,0.0022016525268554687,0.00040109878565417736,7.368447368421052,0.6667000000000001,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.6667000000000001, 'IMP__strategy': 'median'}",-5.735892766504336,-0.20896228530430627,-0.04771526056616193,-9.111995534288925,-0.4583145541444529,-3.1125760801616362,3.6808768896847748,100
294,0.007999992370605469,0.0028945305589711356,0.0022001266479492188,0.00040188819002379676,7.368447368421052,0.7778,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.7778, 'IMP__strategy': 'mean'}",-3.172525299067785,-0.25704331151005233,-0.07720168872394528,-8.52028063098754,-0.4965233825474735,-2.504714862567359,3.2128082085405505,53
295,0.009397554397583007,0.0032597909259418703,0.002002096176147461,2.983949250633624e-06,7.368447368421052,0.7778,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.7778, 'IMP__strategy': 'median'}",-3.1663075844165913,-0.2588690399561506,-0.08897811300411651,-8.410491177194537,-0.4966422613446888,-2.484257635183217,3.169409073981009,51
296,0.009198331832885742,0.0031862606889034263,0.002201271057128906,0.0003990250551614557,7.368447368421052,0.8889,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.8889, 'IMP__strategy': 'mean'}",-1.3713585393070518,-0.3387345896813203,-0.12319951725670819,-7.813414012109794,-0.5402963083296506,-2.0374005933369053,2.918797568294509,35
297,0.008397626876831054,0.0020572819780793907,0.0022028446197509765,0.00040193026931118576,7.368447368421052,0.8889,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 0.8889, 'IMP__strategy': 'median'}",-1.3621760901489104,-0.33556801603765507,-0.1370560001567831,-7.671019270366438,-0.5409825233682013,-2.0093603800155977,2.8613446836821574,33
298,0.013199043273925782,0.0060467188995781415,0.0032017707824707033,0.0019387991533986394,7.368447368421052,1.0,mean,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 1.0, 'IMP__strategy': 'mean'}",-0.36649637825056347,-0.2980612472465989,-0.17605509717371715,-7.082714124621013,-0.5900895693771284,-1.7026832833338041,2.6933825852965483,23
299,0.01380014419555664,0.005599074374833374,0.003600883483886719,0.0013570566906109746,7.368447368421052,1.0,median,"{'EL__alpha': 7.368447368421052, 'EL__l1_ratio': 1.0, 'IMP__strategy': 'median'}",-0.3551938253972191,-0.2880486298344247,-0.18772943816401,-6.937335397356919,-0.5913946419632374,-1.671940386543162,2.6360509769690266,20
300,0.01880302429199219,0.001325382151797167,0.002399778366088867,0.0004901977502955654,7.894757894736841,0.0001,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.0001, 'IMP__strategy': 'mean'}",-52.827170694320486,0.12185756947441118,-0.12169465201169061,-2.786221066036804,-1.1859135319202467,-11.359828474962963,20.75900058410116,376
301,0.021799373626708984,0.008278621264974011,0.002400970458984375,0.0004900994989855792,7.894757894736841,0.0001,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.0001, 'IMP__strategy': 'median'}",-50.850417028095734,0.08087065570101726,-0.011236234618313246,-3.3147258975223854,-1.0778791526599827,-11.03467753143908,19.94542688626334,368
302,0.009996891021728516,0.0020979660824953826,0.0020036220550537108,1.0047582390644778e-06,7.894757894736841,0.11120000000000001,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.11120000000000001, 'IMP__strategy': 'mean'}",-17.98379062842298,-0.06474755880254723,-0.04595038668349938,-0.8086155506366735,-0.42249925065413807,-3.865120675039968,7.064836935326804,189
303,0.012997102737426759,0.0027560046008989827,0.0026038169860839845,0.0004903109329174129,7.894757894736841,0.11120000000000001,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.11120000000000001, 'IMP__strategy': 'median'}",-17.940585396814033,-0.05744992664667903,-0.01085622406283604,-0.8146734717327406,-0.4022319714775764,-3.845159398146772,7.053612580383062,187
304,0.012196683883666992,0.002993207869496722,0.002605104446411133,0.0004907800811127293,7.894757894736841,0.2223,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.2223, 'IMP__strategy': 'mean'}",-18.363442100689934,-0.1955789208618297,0.009451682474670986,-3.4864846161954466,-0.2107489752078462,-4.449360586096077,7.077715566734385,249
305,0.011597299575805664,0.00360980789633815,0.0030060291290283205,1.6545631001374696e-06,7.894757894736841,0.2223,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.2223, 'IMP__strategy': 'median'}",-18.341418082698365,-0.1862832627727733,0.01031226514773187,-3.482762954495314,-0.20665183919479246,-4.4413607748027015,7.070874630499448,248
306,0.010598039627075196,0.002938039293723944,0.002402782440185547,0.0004892035756840525,7.894757894736841,0.33340000000000003,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.33340000000000003, 'IMP__strategy': 'mean'}",-18.153005714591632,-0.38711812281150615,0.03772355261530347,-8.142761324589687,-0.28829952324093355,-5.386692226523691,7.085030880233455,324
307,0.014997911453247071,0.006541223228739426,0.0024019718170166016,0.0004922000272231408,7.894757894736841,0.33340000000000003,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.33340000000000003, 'IMP__strategy': 'median'}",-18.10357464987508,-0.3770912510698323,0.036072569906513086,-8.136286327488989,-0.2863667813328228,-5.373449287972042,7.068158020726922,321
308,0.00939803123474121,0.0032590308060152064,0.002402210235595703,0.0004905553570079575,7.894757894736841,0.4445,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.4445, 'IMP__strategy': 'mean'}",-12.019310528527493,-0.3933956265686338,0.02967115823995603,-10.40917552532306,-0.40789358565726896,-4.640020821567299,5.394215647322992,266
309,0.008999013900756836,0.0025274902234820075,0.0024019718170166016,0.00049327246262009,7.894757894736841,0.4445,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.4445, 'IMP__strategy': 'median'}",-12.009450416506276,-0.38598733908305727,0.025102140936579254,-10.309295785443028,-0.4067713134182833,-4.6172805427028125,5.370794356387113,262
310,0.009801959991455078,0.004112785810421773,0.0027982234954833985,0.0007518588103375525,7.894757894736841,0.5556,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.5556, 'IMP__strategy': 'mean'}",-7.744919292432426,-0.27893815351415063,-0.015907926488056612,-9.696121426247437,-0.43767450512829575,-3.634712260762073,4.2002975607498625,153
311,0.01200103759765625,0.0034062048272254777,0.0030005931854248046,0.0006314296769915634,7.894757894736841,0.5556,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.5556, 'IMP__strategy': 'median'}",-7.742654761330039,-0.2714572340559014,-0.024944720962448264,-9.574140250579655,-0.4369974787045081,-3.6100388891265105,4.16452250447291,150
312,0.008400869369506837,0.0027991431448984245,0.0020005226135253905,5.917393515582492e-07,7.894757894736841,0.6667000000000001,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.6667000000000001, 'IMP__strategy': 'mean'}",-4.543563740986354,-0.2162066954096895,-0.05402705146871889,-8.923729988445226,-0.4743965782686459,-2.842384810915727,3.4685987856586635,79
313,0.009604549407958985,0.003384686292925695,0.002396392822265625,0.0004875282632083469,7.894757894736841,0.6667000000000001,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.6667000000000001, 'IMP__strategy': 'median'}",-4.5381506047396645,-0.21812451109245523,-0.06475879758289738,-8.806532104453735,-0.47421980679239106,-2.8203571649322283,3.42503729493588,74
314,0.012799310684204101,0.008420329721426147,0.0026008129119873048,0.0008014036952445937,7.894757894736841,0.7778,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.7778, 'IMP__strategy': 'mean'}",-2.1658397603476187,-0.2967686878336626,-0.0995179234904553,-8.186000307973531,-0.5178697433206052,-2.2531992845931748,3.0555880733963705,42
315,0.00839853286743164,0.0024145443004792025,0.0022020816802978517,0.0004023105764323069,7.894757894736841,0.7778,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.7778, 'IMP__strategy': 'median'}",-2.1577906041462604,-0.29849534252020815,-0.11228257476623815,-8.049192920439507,-0.518261953455587,-2.2272046790655606,3.0004554936889076,41
316,0.008198308944702148,0.002710865574778838,0.0024023056030273438,0.00048793782044141796,7.894757894736841,0.8889,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.8889, 'IMP__strategy': 'mean'}",-0.6963868547773333,-0.3168913487825047,-0.15264093461706096,-7.41139429976716,-0.5682044564174389,-1.8291035788722998,2.7975773909959005,26
317,0.009798669815063476,0.00305824589071918,0.002602291107177734,0.000489065245898117,7.894757894736841,0.8889,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 0.8889, 'IMP__strategy': 'median'}",-0.6859581745364574,-0.3069703503626269,-0.16791652234637078,-7.27098215259088,-0.5692337982864222,-1.8002121996245517,2.7415453355256925,25
318,0.013399934768676758,0.004030536190383327,0.003401374816894531,0.0018543171872681967,7.894757894736841,1.0,mean,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 1.0, 'IMP__strategy': 'mean'}",-0.1448470624919329,-0.2728507358017087,-0.18412443936660927,-6.6431941011672215,-0.6254556184681541,-1.5740943914591252,2.5402238812771256,10
319,0.009000396728515625,0.003346283741852217,0.002200031280517578,0.00039928174056721614,7.894757894736841,1.0,median,"{'EL__alpha': 7.894757894736841, 'EL__l1_ratio': 1.0, 'IMP__strategy': 'median'}",-0.13231016614369873,-0.26274086610361014,-0.1848519002322122,-6.687546392374604,-0.6272705557149483,-1.5789439761138147,2.560161466372944,15
320,0.021398258209228516,0.006914377766458527,0.0028020858764648436,0.0011664582080873473,8.421068421052631,0.0001,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.0001, 'IMP__strategy': 'mean'}",-53.01257431924769,0.10249815319718525,-0.1216171344313961,-2.892463417594606,-1.1680839991968872,-11.418448143454679,20.82394922861675,377
321,0.016396379470825194,0.0004895121549259085,0.0022043228149414063,0.0004008296839031418,8.421068421052631,0.0001,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.0001, 'IMP__strategy': 'median'}",-51.054549064886636,0.06117096998446403,-0.015034196479635664,-3.4336994095726308,-1.0635647625605058,-11.101135292702988,20.016575060876576,370
322,0.009995603561401367,0.0021905574507628048,0.0022048473358154295,0.00040092510795933657,8.421068421052631,0.11120000000000001,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.11120000000000001, 'IMP__strategy': 'mean'}",-18.296419296446594,-0.08706309769875409,-0.034692493676980796,-1.003005867648111,-0.3990898872046833,-3.9640541285350244,7.174460404271661,201
323,0.011597490310668946,0.0026510231657347707,0.0026028633117675783,0.0004895386255156316,8.421068421052631,0.11120000000000001,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.11120000000000001, 'IMP__strategy': 'median'}",-18.255229830957102,-0.07965643756665419,-0.006802050542248139,-1.0120314243355577,-0.3813522328535939,-3.9470143952510313,7.162888126234477,198
324,0.009798192977905273,0.002479246008621286,0.002202415466308594,0.0004020374842585239,8.421068421052631,0.2223,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.2223, 'IMP__strategy': 'mean'}",-18.611869874766462,-0.2268921859261661,0.01338516648285315,-4.096473543959525,-0.21927588467528314,-4.628225264568917,7.157935336030158,264
325,0.010196399688720704,0.002636417733673065,0.0026038646697998046,0.0004907397268642053,8.421068421052631,0.2223,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.2223, 'IMP__strategy': 'median'}",-18.590154780951565,-0.21763531513046153,0.013900786326933257,-4.091916859425555,-0.21635251943584954,-4.620431737723299,7.151084643944614,263
326,0.011197710037231445,0.001724040065098135,0.0024004459381103517,0.0004875333234105176,8.421068421052631,0.33340000000000003,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.33340000000000003, 'IMP__strategy': 'mean'}",-16.665319186222874,-0.4278089822719655,0.03833486860787927,-9.32212937474529,-0.31124224061949524,-5.337632983050349,6.670302724303478,317
327,0.010600566864013672,0.0024901142744056144,0.002400112152099609,0.00048539803347412425,8.421068421052631,0.33340000000000003,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.33340000000000003, 'IMP__strategy': 'median'}",-16.620588829034766,-0.41701542861427554,0.036133983598444774,-9.316048708724079,-0.3100025473325234,-5.32550430602144,6.655810470734815,315
328,0.008594846725463868,0.0025726764868883715,0.002205371856689453,0.0004066260005559938,8.421068421052631,0.4445,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.4445, 'IMP__strategy': 'mean'}",-10.817809031095825,-0.36155180927133634,0.00823053881546909,-10.224119084759794,-0.41523323632921283,-4.362096524528139,5.034309862120417,242
329,0.010200405120849609,0.004118502214420499,0.0038016319274902345,0.0026344837314899484,8.421068421052631,0.4445,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.4445, 'IMP__strategy': 'median'}",-10.807984970117426,-0.3541510021410803,-0.0006107673344986075,-10.123919938934854,-0.4142158074843276,-4.340176497202437,5.008345673981159,241
330,0.011800384521484375,0.004488795160240435,0.0031984806060791015,0.0003987086266179843,8.421068421052631,0.5556,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.5556, 'IMP__strategy': 'mean'}",-6.564712179423628,-0.24250713246780609,-0.02801229706945807,-9.42478765259198,-0.44937171279727095,-3.3418781948700285,3.907501715488596,122
331,0.012001323699951171,0.0048157841832739265,0.003001117706298828,0.0006319590085123273,8.421068421052631,0.5556,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.5556, 'IMP__strategy': 'median'}",-6.5615143103732025,-0.23506380063971188,-0.0375780826579708,-9.304571351724508,-0.44884960097086046,-3.317515429273251,3.869292132527434,120
332,0.008203649520874023,0.003062395114874602,0.0025968074798583983,0.0004872512944310419,8.421068421052631,0.6667000000000001,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.6667000000000001, 'IMP__strategy': 'mean'}",-3.4736979776281505,-0.24726754011060392,-0.07150039411327702,-8.611916888901275,-0.4911853312399399,-2.5791136263986494,3.2643551039714094,57
333,0.013399696350097657,0.004629717630757509,0.0028017520904541015,0.0011659539235058783,8.421068421052631,0.6667000000000001,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.6667000000000001, 'IMP__strategy': 'median'}",-3.467185776272257,-0.24910721437444128,-0.08299915977692351,-8.52126700595375,-0.491220692878785,-2.5623559698512315,3.228475462092559,55
334,0.009397506713867188,0.0032621518279882258,0.0026007652282714843,0.0004911300185443229,8.421068421052631,0.7778,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.7778, 'IMP__strategy': 'mean'}",-1.3619169665230353,-0.33960116045890976,-0.12341968644029078,-7.834046358137101,-0.5407076442759726,-2.039938363167062,2.927226798910718,36
335,0.008600711822509766,0.0025761193514116567,0.0022009849548339845,0.0003990415853858492,8.421068421052631,0.7778,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.7778, 'IMP__strategy': 'median'}",-1.3527177978541665,-0.334827479445746,-0.13726850070153307,-7.698742012621841,-0.5413848333084472,-2.0129881247863466,2.872765833996882,34
336,0.008801126480102539,0.0031863232037990246,0.0024003028869628907,0.0004885027986315968,8.421068421052631,0.8889,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.8889, 'IMP__strategy': 'mean'}",-0.28636581456808274,-0.2916043768478458,-0.1842255673133084,-7.022365767694332,-0.5980543123068667,-1.6765231677460872,2.676513322507816,21
337,0.013397598266601562,0.004496899808939589,0.003603076934814453,0.0017425878123418074,8.421068421052631,0.8889,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 0.8889, 'IMP__strategy': 'median'}",-0.2747698198367716,-0.2815688555362432,-0.18567371064158222,-6.884128276571418,-0.5994420508934566,-1.6451165426958945,2.623271427303534,19
338,0.008797645568847656,0.003246941232126713,0.002202939987182617,0.0004012914152213433,8.421068421052631,1.0,mean,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 1.0, 'IMP__strategy': 'mean'}",-0.16097251949857583,-0.2518204862893354,-0.17985809964134036,-6.604007785683875,-0.663526106116616,-1.5720369994459484,2.522631908705339,9
339,0.008998298645019531,0.003403964696707057,0.0022019863128662108,0.00040140959159908404,8.421068421052631,1.0,median,"{'EL__alpha': 8.421068421052631, 'EL__l1_ratio': 1.0, 'IMP__strategy': 'median'}",-0.14817534754756845,-0.24170227792102694,-0.17843444320701463,-6.638607026500774,-0.6657151874322955,-1.5745268565217359,2.5389297205254824,11
340,0.016396141052246092,0.0004906803013928761,0.002604055404663086,0.0004908965570167751,8.94737894736842,0.0001,mean,"{'EL__alpha': 8.94737894736842, 'EL__l1_ratio': 0.0001, 'IMP__strategy': 'mean'}",-53.09722542767148,0.08372375605938642,-0.12172623103919222,-2.9934480354946658,-1.1510895699462913,-11.45595310161845,20.849117996051795,378
341,0.015594816207885743,0.0008008981182527654,0.002204227447509766,0.0004009963038758705,8.94737894736842,0.0001,median,"{'EL__alpha': 8.94737894736842, 'EL__l1_ratio': 0.0001, 'IMP__strategy': 'median'}",-51.16143352998076,0.04224999359330506,-0.01871125970146781,-3.5503489192848052,-1.0498598588784813,-11.147620714850444,20.049211262176755,371
342,0.011397409439086913,0.0030061850677002453,0.002003192901611328,1.4697108275816383e-06,8.94737894736842,0.11120000000000001,mean,"{'EL__alpha': 8.94737894736842, 'EL__l1_ratio': 0.11120000000000001, 'IMP__strategy': 'mean'}",-18.571316069028665,-0.10857486206428102,-0.024478358457675764,-1.2153696951925692,-0.3780547658858264,-4.059558750125804,7.268096461933536,210
343,0.010397005081176757,0.0023323713661310363,0.0020053863525390627,2.145237327423476e-06,8.94737894736842,0.11120000000000001,median,"{'EL__alpha': 8.94737894736842, 'EL__l1_ratio': 0.11120000000000001, 'IMP__strategy': 'median'}",-18.532080267661915,-0.10100747651739694,-0.0032173901384378034,-1.2299029479266097,-0.36267166138987883,-4.045775948726847,7.256044222133525,207
344,0.009597396850585938,0.0020580277529102606,0.002603769302368164,0.0004894946293910258,8.94737894736842,0.2223,mean,"{'EL__alpha': 8.94737894736842, 'EL__l1_ratio': 0.2223, 'IMP__strategy': 'mean'}",-18.889285681694897,-0.25710857003783394,0.016804506419455634,-4.729447852886338,-0.2313048350428304,-4.818068486648489,7.255670334057576,280
345,0.010596656799316406,0.002414745706899686,0.0020036697387695312,2.7267414961806864e-06,8.94737894736842,0.2223,median,"{'EL__alpha': 8.94737894736842, 'EL__l1_ratio': 0.2223, 'IMP__strategy': 'median'}",-18.84412347881896,-0.24790940046369925,0.016973078237844996,-4.725584104849909,-0.22853836612632672,-4.80583645440421,7.239693247998823,278
